7.300000000000039790e-02,1.676666666666672967e-01,-4.733333333333300530e-02,-5.423333333333335560e-01,-1.746666666666665257e-01,3.010000000000001563e-01,-1.213333333333328490e-01
-1.200000000000001066e-02,-1.116666666666668029e-01,-4.333333333333344584e-02,1.770000000000000462e-01,-1.233333333333286319e-02,-2.560000000000002274e-01,6.533333333333368742e-02
5.233333333333334281e-02,1.633333333333286674e-02,7.033333333333269266e-02,-3.266666666666706575e-02,6.699999999999928235e-02,-1.616666666666670693e-01,-1.200000000000001066e-01
3.566666666666673535e-02,2.066666666666661101e-02,5.366666666666675134e-02,6.266666666666642627e-02,8.899999999999996803e-02,1.869999999999998330e-01,1.736666666666666359e-01
5.279999999999995808e-02,-5.280000000000018012e-02,-7.920000000000015916e-02,0.000000000000000000e+00,-5.280000000000018012e-02,-5.280000000000018012e-02,1.056666666666665755e-01
0.000000000000000000e+00,7.903333333333328881e-02,5.269999999999974705e-02,2.635666666666665048e-01,1.053999999999999382e-01,-1.317666666666668096e-01,2.636666666666664938e-02
1.320000000000001172e-01,-7.926666666666637440e-02,5.279999999999995808e-02,1.320000000000001172e-01,2.639999999999975699e-02,2.639999999999975699e-02,1.584000000000003183e-01
