3.999999999999981348e-02,-1.105000000000000426e-01,-5.049999999999998934e-02,-1.460000000000001297e-01,-2.065000000000001279e-01,1.494999999999997442e-01,1.604999999999998650e-01
3.200000000000091660e-02,-1.245000000000002771e-01,-4.649999999999998579e-02,5.800000000000000711e-01,-3.099999999999969447e-02,-1.444999999999998508e-01,-1.734999999999997655e-01
1.134999999999997122e-01,7.799999999999984723e-02,6.249999999999955591e-02,-1.890000000000000568e-01,6.499999999999994671e-02,2.389999999999998792e-01,-6.699999999999972644e-02
1.109999999999999876e-02,9.124999999999994227e-02,1.357500000000000373e-01,-3.784999999999993925e-02,2.249999999999974243e-03,-5.344999999999988649e-02,2.557500000000000329e-01
-7.919999999999971507e-02,-3.565000000000000391e-01,-3.959999999999963549e-02,-1.187999999999997947e-01,-7.919999999999971507e-02,1.188500000000001222e-01,3.965000000000040714e-02
3.954999999999997407e-02,1.186000000000000387e-01,0.000000000000000000e+00,7.910000000000017017e-02,0.000000000000000000e+00,-1.976499999999998813e-01,1.976500000000001034e-01
3.959999999999963549e-02,3.959999999999963549e-02,0.000000000000000000e+00,-1.189000000000000057e-01,7.919999999999971507e-02,-7.929999999999992610e-02,-3.961000000000001187e-01
