5.350000000000010303e-02,6.000000000000005329e-02,-2.649999999999996803e-02,7.600000000000006750e-02,1.800000000000023803e-02,8.450000000000024158e-02,6.700000000000017053e-02
1.799999999999979394e-02,2.385000000000010445e-01,2.720000000000002416e-01,-4.664999999999990266e-01,2.850000000000019185e-02,-2.610000000000001208e-01,-5.799999999999982947e-02
-6.999999999999673150e-03,-8.999999999999896971e-03,-1.229999999999997762e-01,-1.100000000000012079e-02,3.300000000000036238e-02,-1.804999999999998828e-01,1.760000000000001563e-01
2.670000000000005702e-02,-1.774999999999993250e-02,6.454999999999999627e-02,1.112499999999999600e-01,1.334999999999997300e-02,-6.679999999999997051e-02,3.775000000000006128e-02
7.919999999999993712e-02,7.919999999999993712e-02,-7.920000000000015916e-02,7.919999999999993712e-02,0.000000000000000000e+00,7.925000000000004263e-02,1.188500000000001222e-01
-3.955000000000019611e-02,-2.767500000000002736e-01,3.954999999999975202e-02,-1.186500000000001442e-01,3.954999999999975202e-02,3.557499999999995666e-01,1.580999999999992411e-01
7.920000000000015916e-02,-3.960000000000007958e-02,-7.920000000000015916e-02,3.168999999999999595e-01,3.960000000000007958e-02,-2.772999999999998799e-01,-3.168999999999999595e-01
