1.809999999999991616e-01,2.359999999999997655e-01,1.529999999999995808e-01,-2.306666666666670196e-01,-8.133333333333325754e-02,4.343333333333330160e-01,2.373333333333329520e-01
1.103333333333336164e-01,3.900000000000058975e-02,-9.066666666666645114e-02,3.986666666666667247e-01,5.366666666666652930e-02,-1.026666666666664618e-01,2.083333333333325932e-01
9.666666666666490215e-03,2.100000000000035172e-02,-4.866666666666707997e-02,4.800000000000004263e-02,3.333333333337407112e-04,-3.300000000000000711e-01,-2.183333333333332682e-01
-9.299999999999997158e-02,-9.333333333333326820e-02,1.699999999999990408e-02,-1.211666666666666448e-01,1.533333333333342097e-02,1.413333333333333108e-01,9.333333333333415638e-03
5.282000000000008910e-02,1.110223024625156540e-16,2.641000000000004455e-02,0.000000000000000000e+00,2.641000000000004455e-02,0.000000000000000000e+00,1.056399999999999562e-01
0.000000000000000000e+00,2.636666666666642733e-02,0.000000000000000000e+00,3.162666666666666959e-01,2.636666666666642733e-02,-7.899999999999995914e-02,2.636666666666642733e-02
0.000000000000000000e+00,-1.319999999999998952e-01,2.639999999999997904e-02,7.920000000000015916e-02,0.000000000000000000e+00,-5.279999999999973603e-02,0.000000000000000000e+00
