-3.785000000000005027e-02,-2.665000000000006253e-02,-3.785000000000005027e-02,1.289499999999998980e-01,-2.015000000000011227e-02,-1.785000000000003251e-02,1.066999999999999060e-01
5.350000000000010303e-02,7.150000000000034106e-02,-6.499999999999950262e-03,-1.269999999999997797e-01,-5.799999999999982947e-02,2.700000000000013500e-02,2.545000000000001705e-01
-1.025000000000000355e-01,7.800000000000029132e-02,-5.599999999999916156e-02,-2.049999999999929656e-02,4.049999999999975842e-02,6.650000000000044764e-02,9.350000000000058265e-02
-8.700000000000018829e-02,-9.350000000000013856e-02,1.734999999999997655e-01,-2.499999999999946709e-03,-8.899999999999996803e-02,8.650000000000002132e-02,-2.875000000000000888e-01
3.960000000000007958e-02,-3.959999999999963549e-02,-7.919999999999971507e-02,-7.919999999999971507e-02,-1.188499999999996781e-01,-3.168999999999999595e-01,-1.585000000000000853e-01
0.000000000000000000e+00,7.899999999999995914e-02,0.000000000000000000e+00,1.185500000000001553e-01,7.899999999999995914e-02,-1.186499999999999222e-01,3.950000000000009059e-02
0.000000000000000000e+00,-3.961000000000003407e-02,-7.921999999999995712e-02,3.961000000000003407e-02,-7.921999999999995712e-02,7.921999999999995712e-02,0.000000000000000000e+00
