8.900000000000041211e-02,3.200000000000002842e-01,1.633333333333286674e-02,-5.753333333333339183e-01,5.466666666666686325e-02,5.529999999999999361e-01,5.933333333333301596e-02
-9.999999999999786837e-03,6.400000000000005684e-02,5.966666666666675667e-02,3.823333333333334139e-01,3.099999999999969447e-02,-7.733333333333280990e-02,2.679999999999997939e-01
4.033333333333333215e-02,1.400000000000001243e-01,1.933333333333333570e-01,1.916666666666664298e-01,2.810000000000001386e-01,-2.273333333333336093e-01,-7.400000000000028777e-02
-9.199999999999985967e-02,-9.366666666666678687e-02,3.733333333333321846e-02,-1.129999999999999893e-01,2.266666666666661278e-02,2.033333333333333659e-01,2.833333333333354354e-02
2.641000000000004455e-02,-5.281999999999997808e-02,-2.641000000000004455e-02,-5.281999999999997808e-02,-2.640999999999993353e-02,-2.641000000000004455e-02,5.281999999999997808e-02
-2.636666666666709347e-02,5.273333333333329875e-02,5.269999999999974705e-02,3.952999999999997627e-01,5.269999999999974705e-02,-2.636666666666709347e-02,-5.273333333333374284e-02
-2.640000000000020108e-02,-1.320333333333332249e-01,-2.640000000000020108e-02,5.279999999999995808e-02,-2.640000000000020108e-02,-1.055999999999999162e-01,-2.640000000000020108e-02
